* Deployment Name : DYF51
* Mooring Site: DYFAMED
* Nominal Latitude [DD.mmddd]: 43.41833N
* Nominal Longitude [DD.mmddd]: 7.88645E
* Starting Date [dd/mm/yy hh:mm] : 17/06/10  14:31		
* Ending Date   [dd/mm/yy hh:mm] : 20/06/11  10:01		
* Sampling Timestep [min/hour] : 30 min			
* Number of data : 17693
* Bottom Depth [m]: 2350
* sensor list
* SBE 37SMP CTD Nominal depth [m]: 350
* SBE 37SMP CTD Nominal depth [m]: 700
* SBE 37SMP CTD Nominal depth [m]: 1000
* SBE 37SMP CTD Nominal depth [m]: 2000	
# Variable name #	1 : sampling number
# Variable name #	2 : date	[dd/mm/yy hh:mm:ss]
# Variable name #	3 : pressure SBE at 350m [dbar]		
# Variable name #	4 : quality flag			
# Variable name #	5 : temperature SBE at 350 m [degC ITS90]
# Variable name #	6 : quality flag			
# Variable name #	7 : salinity SBE at 350 m [PSU]	
# Variable name #	8 : quality flag		
# Variable name #	9 : pressure SBE at 700m [dbar]		
# Variable name #	10 : quality flag		
# Variable name #	11 : temperature SBE at 700 m [degC ITS90]
# Variable name #	12 : quality flag			
# Variable name #	13 : salinity SBE at 700 m [PSU]	
# Variable name #	14 : quality flag		
# Variable name #	15 : temperature SBE at 1000 m [degC ITS90]
# Variable name #	16 : quality flag			
# Variable name #	17 : salinity SBE at 1000 m [PSU]	
# Variable name #	18 : quality flag	
# Variable name #	19 : temperature SBE at 2000 m [degC ITS90]
# Variable name #	20 : quality flag			
# Variable name #	21 : salinity SBE at 2000 m [PSU]	
# Variable name #	22 : quality flag					
# <End of Header>
2786;14/08/10 15:01:15;;;;;;;684.48117;1;13.27170;1;38.53983;1;13.12662;1;38.49357;1;13.19738;1;38.47652;1
2787;14/08/10 15:31:15;;;;;;;684.47450;1;13.27447;1;38.54028;1;13.12342;1;38.49277;1;13.19738;1;38.47641;1
2788;14/08/10 16:01:15;;;;;;;684.46133;1;13.27775;1;38.54128;1;13.12467;1;38.49277;1;13.19712;1;38.47638;1
2789;14/08/10 16:31:15;;;;;;;684.40883;1;13.27292;1;38.54007;1;13.12553;1;38.49297;1;13.19703;1;38.47644;1
2790;14/08/10 17:01:15;;;;;;;684.34917;1;13.27357;1;38.54008;1;13.12772;1;38.49342;1;13.19678;1;38.47657;1
2791;14/08/10 17:31:15;;;;;;;684.29300;1;13.26893;1;38.53887;1;13.12740;1;38.49327;1;13.19670;1;38.47649;1
2792;14/08/10 18:01:15;;;;;;;684.21133;1;13.26650;1;38.53823;1;13.12830;1;38.49360;1;13.19663;1;38.47652;1
2793;14/08/10 18:31:15;;;;;;;684.10233;1;13.27248;1;38.53975;1;13.13153;1;38.49433;1;13.19655;1;38.47660;1
2794;14/08/10 19:01:15;;;;;;;683.98783;1;13.27895;1;38.54183;1;13.13300;1;38.49463;1;13.19757;1;38.47691;1
2795;14/08/10 19:31:15;;;;;;;683.91983;1;13.28187;1;38.54205;1;13.13523;1;38.49533;1;13.19553;1;38.47629;1
2796;14/08/10 20:01:15;;;;;;;683.85717;1;13.28682;1;38.54333;1;13.13823;1;38.49612;1;13.19507;1;38.47619;1
2797;14/08/10 20:31:15;;;;;;;683.81950;1;13.28287;1;38.54238;1;13.13940;1;38.49623;1;13.19510;1;38.47615;1
2798;14/08/10 21:01:15;;;;;;;683.79867;1;13.28373;1;38.54250;1;13.14150;1;38.49650;1;13.19477;1;38.47618;1
2799;14/08/10 21:31:15;;;;;;;683.78233;1;13.28298;1;38.54285;1;13.14148;1;38.49633;1;13.19452;1;38.47626;1
2800;14/08/10 22:01:15;;;;;;;683.79200;1;13.27998;1;38.54183;1;13.14422;1;38.49678;1;13.19475;1;38.47623;1
2801;14/08/10 22:31:15;;;;;;;683.82833;1;13.28218;1;38.54197;1;13.14685;1;38.49828;1;13.19495;1;38.47634;1
2802;14/08/10 23:01:15;;;;;;;683.86800;1;13.28678;1;38.54312;1;13.14928;1;38.49850;1;13.19553;1;38.47655;1
2803;14/08/10 23:31:15;;;;;;;683.88683;1;13.29258;1;38.54467;1;13.15050;1;38.49892;1;13.19690;1;38.47675;1
2804;15/08/10 00:01:15;;;;;;;683.91550;1;13.29225;1;38.54437;1;13.15357;1;38.49957;1;13.19677;1;38.47680;1
2805;15/08/10 00:31:15;;;;;;;683.93733;1;13.29228;1;38.54443;1;13.15263;1;38.49948;1;13.19708;1;38.47664;1
2806;15/08/10 01:01:15;;;;;;;683.99167;1;13.29098;1;38.54422;1;13.14697;1;38.49797;1;13.19800;1;38.47675;1
2807;15/08/10 01:31:15;;;;;;;684.04250;1;13.28778;1;38.54333;1;13.13945;1;38.49648;1;13.19900;1;38.47716;1
2808;15/08/10 02:01:15;;;;;;;684.06850;1;13.28625;1;38.54298;1;13.13843;1;38.49612;1;13.19847;1;38.47709;1
2809;15/08/10 02:31:15;;;;;;;684.09300;1;13.28793;1;38.54343;1;13.13863;1;38.49612;1;13.19818;1;38.47696;1
2810;15/08/10 03:01:15;;;;;;;684.12817;1;13.28890;1;38.54342;1;13.13517;1;38.49540;1;13.19800;1;38.47708;1
2811;15/08/10 03:31:15;;;;;;;684.15217;1;13.28207;1;38.54178;1;13.13200;1;38.49460;1;13.19803;1;38.47706;1
2812;15/08/10 04:01:15;;;;;;;684.19183;1;13.28163;1;38.54220;1;13.12933;1;38.49385;1;13.19883;1;38.47749;1
2813;15/08/10 04:31:15;;;;;;;684.24567;1;13.28710;1;38.54338;1;13.12778;1;38.49345;1;13.19917;1;38.47766;1
2814;15/08/10 05:01:15;;;;;;;684.29850;1;13.28080;1;38.54190;1;13.12538;1;38.49310;1;13.19795;1;38.47742;1
2815;15/08/10 05:31:15;;;;;;;684.35133;1;13.27885;1;38.54158;1;13.12537;1;38.49323;1;13.19720;1;38.47729;1
2816;15/08/10 06:01:15;;;;;;;684.38550;1;13.27363;1;38.54033;1;13.12557;1;38.49298;1;13.19570;1;38.47699;1
2817;15/08/10 06:31:15;;;;;;;684.44700;1;13.27070;1;38.53947;1;13.12062;1;38.49182;1;13.19445;1;38.47680;1
2818;15/08/10 07:01:15;;;;;;;684.50967;1;13.26068;1;38.53708;1;13.11732;1;38.49117;1;13.19428;1;38.47672;1
2819;15/08/10 07:31:15;;;;;;;684.56350;1;13.25883;1;38.53692;1;13.11420;1;38.49050;1;13.19457;1;38.47664;1
2820;15/08/10 08:01:15;;;;;;;684.56117;1;13.26087;1;38.53725;1;13.11425;1;38.49033;1;13.19455;1;38.47668;1
2821;15/08/10 08:31:15;;;;;;;684.54033;1;13.26400;1;38.53810;1;13.11353;1;38.49023;1;13.19425;1;38.47670;1
2822;15/08/10 09:01:15;;;;;;;684.52833;1;13.26768;1;38.53863;1;13.11723;1;38.49093;1;13.19415;1;38.47655;1
2823;15/08/10 09:31:15;;;;;;;684.50517;1;13.26863;1;38.53940;1;13.12068;1;38.49185;1;13.19395;1;38.47665;1
2824;15/08/10 10:01:15;;;;;;;684.50767;1;13.27008;1;38.53955;1;13.12025;1;38.49183;1;13.19392;1;38.47668;1
2825;15/08/10 10:31:15;;;;;;;684.51167;1;13.27062;1;38.53985;1;13.12148;1;38.49223;1;13.19415;1;38.47663;1
2826;15/08/10 11:01:15;;;;;;;684.50533;1;13.26795;1;38.53922;1;13.12075;1;38.49200;1;13.19475;1;38.47683;1
2827;15/08/10 11:31:15;;;;;;;684.48883;1;13.26650;1;38.53863;1;13.11998;1;38.49205;1;13.19497;1;38.47675;1
2828;15/08/10 12:01:15;;;;;;;684.48883;1;13.27405;1;38.54053;1;13.12043;1;38.49198;1;13.19528;1;38.47693;1
2829;15/08/10 12:31:15;;;;;;;684.48200;1;13.27337;1;38.54068;1;13.12145;1;38.49228;1;13.19578;1;38.47686;1
2830;15/08/10 13:01:15;;;;;;;684.43733;1;13.27165;1;38.53983;1;13.12453;1;38.49288;1;13.19612;1;38.47685;1
2831;15/08/10 13:31:15;;;;;;;684.37100;1;13.27612;1;38.54115;1;13.13098;1;38.49418;1;13.19648;1;38.47660;1
2832;15/08/10 14:01:15;;;;;;;684.30417;1;13.28808;1;38.54455;1;13.13537;1;38.49545;1;13.19832;1;38.47699;1
2833;15/08/10 14:31:15;;;;;;;684.26200;1;13.29020;1;38.54493;1;13.13848;1;38.49635;1;13.19925;1;38.47750;1
2834;15/08/10 15:01:15;;;;;;;684.21600;1;13.29695;1;38.54690;1;13.14125;1;38.49668;1;13.19875;1;38.47737;1
2835;15/08/10 15:31:15;;;;;;;684.14683;1;13.29557;1;38.54628;1;13.14100;1;38.49683;1;13.19777;1;38.47695;1
2836;15/08/10 16:01:15;;;;;;;684.11833;1;13.29005;1;38.54498;1;13.14092;1;38.49663;1;13.19727;1;38.47701;1
2837;15/08/10 16:31:15;;;;;;;684.10717;1;13.28822;1;38.54410;1;13.13990;1;38.49662;1;13.19675;1;38.47680;1
2838;15/08/10 17:01:15;;;;;;;684.12800;1;13.28472;1;38.54293;1;13.13957;1;38.49637;1;13.19582;1;38.47647;1
2839;15/08/10 17:31:15;;;;;;;684.15667;1;13.28382;1;38.54277;1;13.13908;1;38.49632;1;13.19565;1;38.47660;1
2840;15/08/10 18:01:15;;;;;;;684.18283;1;13.28342;1;38.54280;1;13.13402;1;38.49482;1;13.19623;1;38.47683;1
2841;15/08/10 18:31:15;;;;;;;684.21350;1;13.27835;1;38.54157;1;13.13418;1;38.49517;1;13.19793;1;38.47722;1
2842;15/08/10 19:01:15;;;;;;;684.18733;1;13.27258;1;38.54025;1;13.13440;1;38.49528;1;13.19845;1;38.47742;1
2843;15/08/10 19:31:15;;;;;;;684.15300;1;13.27205;1;38.54012;1;13.13055;1;38.49440;1;13.19830;1;38.47765;1
2844;15/08/10 20:01:15;;;;;;;684.13217;1;13.27067;1;38.53983;1;13.12508;1;38.49280;1;13.19823;1;38.47774;1
2845;15/08/10 20:31:15;;;;;;;684.13783;1;13.26685;1;38.53878;1;13.12102;1;38.49192;1;13.19792;1;38.47763;1
2846;15/08/10 21:01:15;;;;;;;684.16750;1;13.26487;1;38.53845;1;13.11898;1;38.49162;1;13.19830;1;38.47804;1
2847;15/08/10 21:31:15;;;;;;;684.22217;1;13.26308;1;38.53793;1;13.11920;1;38.49157;1;13.19765;1;38.47781;1
2848;15/08/10 22:01:15;;;;;;;684.34333;1;13.26582;1;38.53883;1;13.12073;1;38.49178;1;13.19673;1;38.47753;1
2849;15/08/10 22:31:15;;;;;;;684.43917;1;13.27028;1;38.53985;1;13.12185;1;38.49223;1;13.19642;1;38.47766;1
2850;15/08/10 23:01:15;;;;;;;684.52617;1;13.27948;1;38.54193;1;13.12293;1;38.49258;1;13.19632;1;38.47765;1
2851;15/08/10 23:31:15;;;;;;;684.57700;1;13.28437;1;38.54302;1;13.12508;1;38.49305;1;13.19605;1;38.47766;1
2852;16/08/10 00:01:15;;;;;;;684.66850;1;13.28675;1;38.54360;1;13.12530;1;38.49315;1;13.19583;1;38.47768;1
2853;16/08/10 00:31:15;;;;;;;684.73867;1;13.28630;1;38.54337;1;13.12708;1;38.49360;1;13.19580;1;38.47779;1
2854;16/08/10 01:01:15;;;;;;;684.79483;1;13.28247;1;38.54262;1;13.12783;1;38.49363;1;13.19610;1;38.47770;1
2855;16/08/10 01:31:15;;;;;;;684.82683;1;13.28075;1;38.54205;1;13.12487;1;38.49313;1;13.19617;1;38.47765;1
2856;16/08/10 02:01:15;;;;;;;684.86983;1;13.28157;1;38.54223;1;13.12593;1;38.49335;1;13.19622;1;38.47758;1
2857;16/08/10 02:31:15;;;;;;;684.93800;1;13.28273;1;38.54248;1;13.12647;1;38.49365;1;13.19617;1;38.47764;1
2858;16/08/10 03:01:15;;;;;;;684.98967;1;13.28047;1;38.54202;1;13.12618;1;38.49352;1;13.19638;1;38.47768;1
2859;16/08/10 03:31:15;;;;;;;684.99517;1;13.27717;1;38.54125;1;13.12475;1;38.49293;1;13.19688;1;38.47765;1
2860;16/08/10 04:01:15;;;;;;;684.94133;1;13.27827;1;38.54178;1;13.12298;1;38.49267;1;13.19700;1;38.47758;1
2861;16/08/10 04:31:15;;;;;;;684.86633;1;13.27687;1;38.54162;1;13.12023;1;38.49200;1;13.19725;1;38.47768;1
2862;16/08/10 05:01:15;;;;;;;684.82567;1;13.27560;1;38.54137;1;13.11642;1;38.49118;1;13.19727;1;38.47765;1
2863;16/08/10 05:31:15;;;;;;;684.77500;1;13.28073;1;38.54217;1;13.11928;1;38.49178;1;13.19802;1;38.47776;1
2864;16/08/10 06:01:15;;;;;;;684.70383;1;13.28217;1;38.54253;1;13.12682;1;38.49310;1;13.19858;1;38.47794;1
2865;16/08/10 06:31:15;;;;;;;684.62083;1;13.27728;1;38.54108;1;13.13088;1;38.49438;1;13.19738;1;38.47750;1
2866;16/08/10 07:01:15;;;;;;;684.54017;1;13.27197;1;38.54015;1;13.12957;1;38.49415;1;13.19650;1;38.47721;1
2867;16/08/10 07:31:15;;;;;;;684.43367;1;13.26860;1;38.53918;1;13.12625;1;38.49358;1;13.19693;1;38.47732;1
2868;16/08/10 08:01:15;;;;;;;684.32683;1;13.26597;1;38.53860;1;13.12473;1;38.49297;1;13.19683;1;38.47713;1
2869;16/08/10 08:31:15;;;;;;;684.20250;1;13.26682;1;38.53873;1;13.12183;1;38.49232;1;13.19742;1;38.47717;1
2870;16/08/10 09:01:15;;;;;;;684.08267;1;13.26728;1;38.53900;1;13.12005;1;38.49170;1;13.19765;1;38.47730;1
2871;16/08/10 09:31:15;;;;;;;684.00800;1;13.26873;1;38.53907;1;13.12037;1;38.49173;1;13.19807;1;38.47742;1
2872;16/08/10 10:01:15;;;;;;;683.95050;1;13.26623;1;38.53847;1;13.12043;1;38.49153;1;13.19933;1;38.47730;1
2873;16/08/10 10:31:15;;;;;;;683.91183;1;13.26363;1;38.53777;1;13.12035;1;38.49173;1;13.19965;1;38.47735;1
2874;16/08/10 11:01:15;;;;;;;683.89433;1;13.26252;1;38.53768;1;13.11910;1;38.49128;1;13.19985;1;38.47735;1
2875;16/08/10 11:31:15;;;;;;;683.88550;1;13.26490;1;38.53813;1;13.12155;1;38.49195;1;13.20042;1;38.47745;1
2876;16/08/10 12:01:15;;;;;;;683.87567;1;13.26682;1;38.53858;1;13.12268;1;38.49247;1;13.20063;1;38.47739;1
2877;16/08/10 12:31:15;;;;;;;683.86133;1;13.26892;1;38.53890;1;13.12637;1;38.49313;1;13.19983;1;38.47725;1
2878;16/08/10 13:01:15;;;;;;;683.85067;1;13.26962;1;38.53905;1;13.12872;1;38.49373;1;13.19927;1;38.47700;1
2879;16/08/10 13:31:15;;;;;;;683.85050;1;13.27388;1;38.54008;1;13.13552;1;38.49542;1;13.19910;1;38.47711;1
2880;16/08/10 14:01:15;;;;;;;683.89233;1;13.28128;1;38.54247;1;13.14195;1;38.49695;1;13.19913;1;38.47708;1
2881;16/08/10 14:31:15;;;;;;;683.94967;1;13.28883;1;38.54395;1;13.14882;1;38.49840;1;13.19893;1;38.47724;1
2882;16/08/10 15:01:15;;;;;;;684.00467;1;13.29533;1;38.54528;1;13.15160;1;38.49902;1;13.19882;1;38.47719;1
2883;16/08/10 15:31:15;;;;;;;684.05983;1;13.29547;1;38.54542;1;13.15065;1;38.49912;1;13.19845;1;38.47716;1
2884;16/08/10 16:01:15;;;;;;;684.12483;1;13.29105;1;38.54445;1;13.15098;1;38.49903;1;13.19852;1;38.47708;1
2885;16/08/10 16:31:15;;;;;;;684.17967;1;13.28295;1;38.54245;1;13.14783;1;38.49835;1;13.19847;1;38.47711;1
2886;16/08/10 17:01:15;;;;;;;684.27650;1;13.28017;1;38.54177;1;13.14435;1;38.49755;1;13.19817;1;38.47713;1
2887;16/08/10 17:31:15;;;;;;;684.35717;1;13.27935;1;38.54142;1;13.14358;1;38.49738;1;13.19812;1;38.47711;1
2888;16/08/10 18:01:15;;;;;;;684.41617;1;13.28105;1;38.54188;1;13.14053;1;38.49668;1;13.19797;1;38.47713;1
2889;16/08/10 18:31:15;;;;;;;684.46567;1;13.27605;1;38.54055;1;13.13692;1;38.49587;1;13.19728;1;38.47685;1
2890;16/08/10 19:01:15;;;;;;;684.52400;1;13.27502;1;38.54028;1;13.13633;1;38.49565;1;13.19690;1;38.47699;1
2891;16/08/10 19:31:15;;;;;;;684.51317;1;13.27582;1;38.54073;1;13.13358;1;38.49495;1;13.19625;1;38.47668;1
2892;16/08/10 20:01:15;;;;;;;684.47683;1;13.27592;1;38.54087;1;13.13025;1;38.49428;1;13.19573;1;38.47641;1
2893;16/08/10 20:31:15;;;;;;;684.43617;1;13.27187;1;38.54022;1;13.12742;1;38.49345;1;13.19610;1;38.47662;1
2894;16/08/10 21:01:15;;;;;;;684.37433;1;13.27130;1;38.53997;1;13.12397;1;38.49282;1;13.19670;1;38.47675;1
2895;16/08/10 21:31:15;;;;;;;684.32767;1;13.27065;1;38.53962;1;13.12148;1;38.49215;1;13.19670;1;38.47690;1
2896;16/08/10 22:01:15;;;;;;;684.27283;1;13.26263;1;38.53780;1;13.11723;1;38.49087;1;13.19665;1;38.47678;1
2897;16/08/10 22:31:15;;;;;;;684.24317;1;13.26433;1;38.53793;1;13.11397;1;38.49012;1;13.19702;1;38.47680;1
2898;16/08/10 23:01:15;;;;;;;684.18817;1;13.25985;1;38.53670;1;13.11500;1;38.49055;1;13.19693;1;38.47681;1
2899;16/08/10 23:31:15;;;;;;;684.11667;1;13.26602;1;38.53830;1;13.11572;1;38.49042;1;13.19742;1;38.47685;1
2900;17/08/10 00:01:15;;;;;;;684.05817;1;13.26920;1;38.53917;1;13.11788;1;38.49088;1;13.19767;1;38.47693;1
2901;17/08/10 00:31:15;;;;;;;684.04500;1;13.26882;1;38.53878;1;13.12108;1;38.49190;1;13.19845;1;38.47693;1
2902;17/08/10 01:01:15;;;;;;;683.99133;1;13.26913;1;38.53898;1;13.12152;1;38.49213;1;13.19953;1;38.47695;1
2903;17/08/10 01:31:15;;;;;;;683.91317;1;13.27523;1;38.54072;1;13.12168;1;38.49208;1;13.20045;1;38.47701;1
2904;17/08/10 02:01:15;;;;;;;683.86683;1;13.27922;1;38.54142;1;13.12522;1;38.49297;1;13.20098;1;38.47696;1
2905;17/08/10 02:31:15;;;;;;;683.80550;1;13.27950;1;38.54142;1;13.12818;1;38.49363;1;13.20063;1;38.47696;1
2906;17/08/10 03:01:15;;;;;;;683.74267;1;13.28347;1;38.54255;1;13.13193;1;38.49477;1;13.20078;1;38.47668;1
2907;17/08/10 03:31:15;;;;;;;683.69850;1;13.28783;1;38.54370;1;13.13647;1;38.49558;1;13.19995;1;38.47662;1
2908;17/08/10 04:01:15;;;;;;;683.66783;1;13.28858;1;38.54378;1;13.13793;1;38.49587;1;13.20018;1;38.47631;1
2909;17/08/10 04:31:15;;;;;;;683.64350;1;13.28772;1;38.54382;1;13.13778;1;38.49587;1;13.20010;1;38.47646;1
2910;17/08/10 05:01:15;;;;;;;683.63267;1;13.28513;1;38.54305;1;13.13768;1;38.49585;1;13.20020;1;38.47633;1
2911;17/08/10 05:31:15;;;;;;;683.60383;1;13.27957;1;38.54167;1;13.13730;1;38.49593;1;13.20002;1;38.47641;1
2912;17/08/10 06:01:15;;;;;;;683.59300;1;13.28283;1;38.54225;1;13.13850;1;38.49597;1;13.19903;1;38.47633;1
2913;17/08/10 06:31:15;;;;;;;683.58083;1;13.28247;1;38.54235;1;13.13700;1;38.49568;1;13.19810;1;38.47618;1
2914;17/08/10 07:01:15;;;;;;;683.57883;1;13.28262;1;38.54257;1;13.13765;1;38.49580;1;13.19820;1;38.47590;1
2915;17/08/10 07:31:15;;;;;;;683.57617;1;13.28282;1;38.54243;1;13.14092;1;38.49667;1;13.19813;1;38.47592;1
2916;17/08/10 08:01:15;;;;;;;683.58383;1;13.27903;1;38.54163;1;13.14593;1;38.49772;1;13.19788;1;38.47603;1
2917;17/08/10 08:31:15;;;;;;;683.58633;1;13.27977;1;38.54160;1;13.15042;1;38.49875;1;13.19778;1;38.47602;1
2918;17/08/10 09:01:15;;;;;;;683.60933;1;13.28168;1;38.54233;1;13.15198;1;38.49912;1;13.19765;1;38.47598;1
2919;17/08/10 09:31:15;;;;;;;683.64600;1;13.28223;1;38.54245;1;13.15138;1;38.49918;1;13.19747;1;38.47603;1
2920;17/08/10 10:01:15;;;;;;;683.66567;1;13.28665;1;38.54345;1;13.15458;1;38.49988;1;13.19737;1;38.47598;1
2921;17/08/10 10:31:15;;;;;;;683.67433;1;13.29135;1;38.54413;1;13.15560;1;38.50017;1;13.19708;1;38.47610;1
2922;17/08/10 11:01:15;;;;;;;683.69467;1;13.29113;1;38.54435;1;13.15478;1;38.49987;1;13.19707;1;38.47611;1
2923;17/08/10 11:31:15;;;;;;;683.73167;1;13.28797;1;38.54373;1;13.15238;1;38.49940;1;13.19700;1;38.47611;1
2924;17/08/10 12:01:15;;;;;;;683.78367;1;13.28735;1;38.54340;1;13.15435;1;38.49967;1;13.19658;1;38.47618;1
2925;17/08/10 12:31:15;;;;;;;683.83200;1;13.29018;1;38.54408;1;13.15447;1;38.49978;1;13.19640;1;38.47621;1
2926;17/08/10 13:01:15;;;;;;;683.87133;1;13.29123;1;38.54430;1;13.15235;1;38.49912;1;13.19618;1;38.47615;1
2927;17/08/10 13:31:15;;;;;;;683.89467;1;13.29035;1;38.54397;1;13.14927;1;38.49862;1;13.19595;1;38.47611;1
2928;17/08/10 14:01:15;;;;;;;683.92433;1;13.28908;1;38.54352;1;13.14637;1;38.49802;1;13.19580;1;38.47599;1
2929;17/08/10 14:31:15;;;;;;;683.94083;1;13.28370;1;38.54230;1;13.14117;1;38.49675;1;13.19580;1;38.47611;1
2930;17/08/10 15:01:15;;;;;;;683.96150;1;13.28252;1;38.54210;1;13.13813;1;38.49618;1;13.19615;1;38.47608;1
2931;17/08/10 15:31:15;;;;;;;683.98450;1;13.27565;1;38.54045;1;13.13513;1;38.49527;1;13.19632;1;38.47602;1
2932;17/08/10 16:01:15;;;;;;;684.00000;1;13.27615;1;38.54062;1;13.13093;1;38.49447;1;13.19743;1;38.47639;1
2933;17/08/10 16:31:15;;;;;;;684.00333;1;13.26833;1;38.53893;1;13.12953;1;38.49420;1;13.19865;1;38.47665;1
2934;17/08/10 17:01:15;;;;;;;683.98367;1;13.26463;1;38.53770;1;13.12907;1;38.49375;1;13.19852;1;38.47663;1
2935;17/08/10 17:31:15;;;;;;;683.93283;1;13.26297;1;38.53732;1;13.12932;1;38.49385;1;13.19817;1;38.47636;1
2936;17/08/10 18:01:15;;;;;;;683.87233;1;13.26522;1;38.53808;1;13.12708;1;38.49337;1;13.19800;1;38.47640;1
2937;17/08/10 18:31:15;;;;;;;683.79983;1;13.26883;1;38.53910;1;13.12865;1;38.49378;1;13.19902;1;38.47657;1
2938;17/08/10 19:01:15;;;;;;;683.74233;1;13.27190;1;38.53940;1;13.13315;1;38.49493;1;13.19833;1;38.47631;1
2939;17/08/10 19:31:15;;;;;;;683.69533;1;13.27292;1;38.53995;1;13.13665;1;38.49555;1;13.19808;1;38.47628;1
2940;17/08/10 20:01:15;;;;;;;683.63050;1;13.27810;1;38.54142;1;13.14420;1;38.49727;1;13.19837;1;38.47620;1
2941;17/08/10 20:31:15;;;;;;;683.57950;1;13.28362;1;38.54253;1;13.14783;1;38.49838;1;13.19915;1;38.47613;1
2942;17/08/10 21:01:15;;;;;;;683.52783;1;13.28690;1;38.54337;1;13.14757;1;38.49828;1;13.19905;1;38.47602;1
2943;17/08/10 21:31:15;;;;;;;683.48517;1;13.28845;1;38.54370;1;13.14700;1;38.49818;1;13.19923;1;38.47608;1
2944;17/08/10 22:01:15;;;;;;;683.46300;1;13.29172;1;38.54463;1;13.14697;1;38.49783;1;13.19882;1;38.47605;1
2945;17/08/10 22:31:15;;;;;;;683.44033;1;13.29218;1;38.54473;1;13.14702;1;38.49795;1;13.19902;1;38.47585;1
2946;17/08/10 23:01:15;;;;;;;683.43383;1;13.29237;1;38.54458;1;13.14753;1;38.49812;1;13.19902;1;38.47577;1
2947;17/08/10 23:31:15;;;;;;;683.43150;1;13.29448;1;38.54502;1;13.14860;1;38.49863;1;13.19915;1;38.47572;1
2948;18/08/10 00:01:15;;;;;;;683.42933;1;13.29468;1;38.54520;1;13.15063;1;38.49905;1;13.19938;1;38.47575;1
2949;18/08/10 00:31:15;;;;;;;683.43917;1;13.29443;1;38.54507;1;13.15405;1;38.49972;1;13.19913;1;38.47587;1
2950;18/08/10 01:01:15;;;;;;;683.44333;1;13.29642;1;38.54545;1;13.15408;1;38.49988;1;13.19915;1;38.47600;1
2951;18/08/10 01:31:15;;;;;;;683.44883;1;13.30585;1;38.54790;1;13.15473;1;38.49967;1;13.19845;1;38.47600;1
2952;18/08/10 02:01:15;;;;;;;683.45433;1;13.31413;1;38.54973;1;13.15575;1;38.50010;1;13.19845;1;38.47585;1
2953;18/08/10 02:31:15;;;;;;;683.47767;1;13.31258;1;38.54898;1;13.15797;1;38.50072;1;13.19848;1;38.47589;1
2954;18/08/10 03:01:15;;;;;;;683.51083;1;13.31038;1;38.54835;1;13.16145;1;38.50153;1;13.19835;1;38.47594;1
2955;18/08/10 03:31:15;;;;;;;683.53900;1;13.30180;1;38.54690;1;13.16062;1;38.50148;1;13.19843;1;38.47594;1
2956;18/08/10 04:01:15;;;;;;;683.56000;1;13.29787;1;38.54575;1;13.16023;1;38.50153;1;13.19813;1;38.47608;1
2957;18/08/10 04:31:15;;;;;;;683.58000;1;13.29710;1;38.54578;1;13.16058;1;38.50157;1;13.19888;1;38.47608;1
2958;18/08/10 05:01:15;;;;;;;683.61733;1;13.29640;1;38.54585;1;13.15852;1;38.50107;1;13.19843;1;38.47608;1
2959;18/08/10 05:31:15;;;;;;;683.64167;1;13.29707;1;38.54583;1;13.15518;1;38.50020;1;13.19727;1;38.47603;1
2960;18/08/10 06:01:15;;;;;;;683.66817;1;13.29568;1;38.54535;1;13.15137;1;38.49907;1;13.19670;1;38.47613;1
2961;18/08/10 06:31:15;;;;;;;683.70650;1;13.29430;1;38.54517;1;13.14603;1;38.49807;1;13.19648;1;38.47618;1
2962;18/08/10 07:01:15;;;;;;;683.71417;1;13.28448;1;38.54283;1;13.14333;1;38.49698;1;13.19645;1;38.47608;1
2963;18/08/10 07:31:15;;;;;;;683.69717;1;13.27938;1;38.54153;1;13.14217;1;38.49678;1;13.19630;1;38.47590;1
2964;18/08/10 08:01:15;;;;;;;683.66233;1;13.27923;1;38.54167;1;13.13993;1;38.49657;1;13.19592;1;38.47605;1
2965;18/08/10 08:31:15;;;;;;;683.65567;1;13.27593;1;38.54075;1;13.13922;1;38.49633;1;13.19600;1;38.47597;1
2966;18/08/10 09:01:15;;;;;;;683.64667;1;13.27458;1;38.54055;1;13.13768;1;38.49565;1;13.19612;1;38.47613;1
2967;18/08/10 09:31:15;;;;;;;683.61800;1;13.27345;1;38.54022;1;13.13740;1;38.49575;1;13.19628;1;38.47613;1
2968;18/08/10 10:01:15;;;;;;;683.57417;1;13.27700;1;38.54118;1;13.13862;1;38.49603;1;13.19663;1;38.47608;1
2969;18/08/10 10:31:15;;;;;;;683.53483;1;13.28463;1;38.54317;1;13.14185;1;38.49660;1;13.19680;1;38.47623;1
2970;18/08/10 11:01:15;;;;;;;683.49300;1;13.29560;1;38.54552;1;13.14272;1;38.49662;1;13.19688;1;38.47621;1
2971;18/08/10 11:31:15;;;;;;;683.44567;1;13.30105;1;38.54657;1;13.14612;1;38.49757;1;13.19738;1;38.47623;1
2972;18/08/10 12:01:15;;;;;;;683.41250;1;13.30228;1;38.54663;1;13.15128;1;38.49893;1;13.19777;1;38.47606;1
2973;18/08/10 12:31:15;;;;;;;683.41467;1;13.30303;1;38.54670;1;13.15175;1;38.49897;1;13.19770;1;38.47613;1
