35;26/06/11 22:00;214.448;1;13.390;1;1.118;1;100.935;1;1044.605;1;13.240;1;7.467;1;4.304;1
36;26/06/11 23:00;214.392;1;13.390;1;3.413;1;173.527;1;1044.527;1;13.240;1;6.555;1;34.477;1
37;27/06/11 00:00;214.387;1;13.380;1;2.596;1;168.142;1;1044.525;1;13.230;1;5.116;1;12.215;1
38;27/06/11 01:00;214.400;1;13.370;1;4.144;1;168.426;1;1044.522;1;13.230;1;5.968;1;24.473;1
39;27/06/11 02:00;214.424;1;13.350;1;6.210;1;149.569;1;1044.556;1;13.230;1;6.181;1;6.090;1
40;27/06/11 03:00;214.419;1;13.360;1;3.821;1;164.391;1;1044.514;1;13.230;1;7.801;1;14.935;1
41;27/06/11 04:00;214.455;1;13.360;1;5.179;1;171.092;1;1044.585;1;13.220;1;6.426;1;34.073;1
42;27/06/11 05:00;214.515;1;13.340;1;3.506;1;194.930;1;1044.616;1;13.220;1;8.349;1;6.811;1
43;27/06/11 06:00;214.532;1;13.340;1;4.687;1;228.570;1;1044.576;1;13.230;1;4.809;1;6.924;1
44;27/06/11 07:00;214.524;1;13.350;1;4.965;1;232.473;1;1044.631;1;13.240;1;7.801;1;12.835;1
45;27/06/11 08:00;214.466;1;13.360;1;2.121;1;288.500;1;1044.593;1;13.230;1;6.107;1;13.516;1
46;27/06/11 09:00;214.455;1;13.370;1;2.915;1;284.364;1;1044.579;1;13.230;1;8.901;1;11.144;1
47;27/06/11 10:00;214.423;1;13.360;1;1.265;1;272.035;1;1044.545;1;13.230;1;5.701;1;8.895;1
48;27/06/11 11:00;214.416;1;13.360;1;1.649;1;276.464;1;1044.538;1;13.220;1;6.500;1;10.300;1
49;27/06/11 12:00;214.402;1;13.360;1;0.300;1;197.700;1;1044.548;1;13.230;1;6.831;1;29.604;1
50;27/06/11 13:00;214.401;1;13.360;1;0.632;1;155.765;1;1044.508;1;13.220;1;7.333;1;15.877;1
51;27/06/11 14:00;214.383;1;13.360;1;3.471;1;170.134;1;1044.512;1;13.220;1;7.101;1;13.193;1
52;27/06/11 15:00;214.371;1;13.340;1;2.973;1;194.554;1;1044.507;1;13.220;1;5.604;1;10.955;1
53;27/06/11 16:00;214.462;1;13.350;1;4.727;1;165.828;1;1044.569;1;13.220;1;6.592;1;20.905;1
54;27/06/11 17:00;214.443;1;13.350;1;3.354;1;152.235;1;1044.582;1;13.220;1;6.747;1;24.276;1
55;27/06/11 18:00;214.480;1;13.340;1;5.629;1;175.092;1;1044.597;1;13.220;1;6.807;1;9.774;1
56;27/06/11 19:00;214.461;1;13.360;1;4.201;1;188.436;1;1044.600;1;13.220;1;7.333;1;7.723;1
57;27/06/11 20:00;214.451;1;13.360;1;5.045;1;213.861;1;1044.573;1;13.220;1;7.401;1;11.226;1
58;27/06/11 21:00;214.431;1;13.360;1;4.410;1;211.400;1;1044.562;1;13.230;1;6.412;1;10.124;1
59;27/06/11 22:00;214.435;1;13.360;1;2.319;1;208.069;1;1044.561;1;13.230;1;7.157;1;6.976;1
60;27/06/11 23:00;214.445;1;13.360;1;3.437;1;191.234;1;1044.524;1;13.230;1;7.417;1;14.865;1
61;28/06/11 00:00;214.399;1;13.360;1;2.970;1;251.600;1;1044.503;1;13.230;1;5.600;1;9.600;1
62;28/06/11 01:00;214.363;1;13.360;1;2.642;1;235.076;1;1044.524;1;13.230;1;8.273;1;18.940;1
63;28/06/11 02:00;214.418;1;13.360;1;2.476;1;262.537;1;1044.512;1;13.240;1;6.629;1;359.490;1
64;28/06/11 03:00;214.456;1;13.360;1;3.895;1;238.597;1;1044.552;1;13.240;1;7.000;1;10.000;1
65;28/06/11 04:00;214.486;1;13.350;1;4.420;1;243.148;1;1044.576;1;13.240;1;6.600;1;8.900;1
66;28/06/11 05:00;214.465;1;13.360;1;2.267;1;268.724;1;1044.595;1;13.230;1;5.300;1;10.100;1
67;28/06/11 06:00;214.515;1;13.350;1;2.247;1;305.124;1;1044.605;1;13.230;1;6.500;1;8.000;1
68;28/06/11 07:00;214.493;1;13.350;1;1.709;1;246.256;1;1044.601;1;13.230;1;7.503;1;7.372;1
69;28/06/11 08:00;214.478;1;13.350;1;2.236;1;202.695;1;1044.586;1;13.230;1;7.117;1;27.162;1
70;28/06/11 09:00;214.413;1;13.340;1;3.941;1;250.707;1;1044.530;1;13.230;1;5.941;1;17.666;1
71;28/06/11 10:00;214.394;1;13.340;1;3.306;1;217.768;1;1044.499;1;13.230;1;6.597;1;24.736;1
72;28/06/11 11:00;214.299;1;13.340;1;3.764;1;236.991;1;1044.461;1;13.240;1;7.001;1;12.518;1
73;28/06/11 12:00;214.260;1;13.340;1;2.596;1;188.458;1;1044.406;1;13.230;1;6.017;1;355.278;1
74;28/06/11 13:00;214.207;1;13.340;1;0.500;1;203.200;1;1044.368;1;13.230;1;5.822;1;15.227;1
75;28/06/11 14:00;214.267;1;13.340;1;0.361;1;242.890;1;1044.383;1;13.240;1;5.179;1;20.008;1
76;28/06/11 15:00;214.268;1;13.340;1;2.973;1;263.674;1;1044.403;1;13.240;1;5.831;1;4.494;1
77;28/06/11 16:00;214.303;1;13.340;1;1.389;1;353.656;1;1044.426;1;13.240;1;7.497;1;20.011;1
78;28/06/11 17:00;214.415;1;13.340;1;2.907;1;242.965;1;1044.516;1;13.240;1;6.407;1;14.484;1
79;28/06/11 18:00;214.438;1;13.340;1;4.875;1;246.814;1;1044.528;1;13.240;1;5.801;1;11.888;1
80;28/06/11 19:00;214.508;1;13.340;1;2.012;1;254.965;1;1044.591;1;13.240;1;4.837;1;2.975;1
81;28/06/11 20:00;214.518;1;13.340;1;1.265;1;232.335;1;1044.598;1;13.240;1;7.300;1;9.200;1
82;28/06/11 21:00;214.537;1;13.340;1;1.772;1;204.590;1;1044.616;1;13.240;1;5.831;1;15.906;1
83;28/06/11 22:00;214.492;1;13.340;1;3.467;1;218.732;1;1044.609;1;13.240;1;7.253;1;25.186;1
84;28/06/11 23:00;214.428;1;13.340;1;4.405;1;191.403;1;1044.546;1;13.240;1;5.558;1;20.476;1
85;29/06/11 00:00;214.334;1;13.350;1;3.764;1;245.611;1;1044.450;1;13.250;1;7.806;1;15.103;1
86;29/06/11 01:00;214.325;1;13.360;1;3.400;1;236.372;1;1044.403;1;13.250;1;6.800;1;16.000;1
87;29/06/11 02:00;214.279;1;13.370;1;4.684;1;231.013;1;1044.399;1;13.240;1;4.219;1;8.560;1
88;29/06/11 03:00;214.238;1;13.390;1;4.420;1;263.652;1;1044.413;1;13.250;1;4.026;1;23.581;1
89;29/06/11 04:00;214.283;1;13.390;1;5.292;1;246.503;1;1044.404;1;13.260;1;7.303;1;15.569;1
90;29/06/11 05:00;214.323;1;13.390;1;4.198;1;248.081;1;1044.449;1;13.250;1;4.876;1;26.761;1
91;29/06/11 06:00;214.366;1;13.400;1;3.231;1;255.601;1;1044.487;1;13.250;1;4.589;1;357.290;1
92;29/06/11 07:00;214.394;1;13.390;1;2.800;1;212.000;1;1044.493;1;13.250;1;6.627;1;10.894;1
93;29/06/11 08:00;214.381;1;13.380;1;5.061;1;240.704;1;1044.527;1;13.250;1;6.113;1;8.452;1
94;29/06/11 09:00;214.386;1;13.380;1;4.826;1;223.247;1;1044.529;1;13.250;1;6.428;1;1.144;1
95;29/06/11 10:00;214.412;1;13.390;1;4.243;1;230.630;1;1044.504;1;13.250;1;8.683;1;22.076;1
96;29/06/11 11:00;214.379;1;13.390;1;3.701;1;233.352;1;1044.497;1;13.250;1;7.046;1;14.720;1
97;29/06/11 12:00;214.363;1;13.400;1;3.600;1;225.600;1;1044.491;1;13.250;1;5.869;1;27.099;1
98;29/06/11 13:00;214.361;1;13.390;1;3.231;1;188.999;1;1044.465;1;13.250;1;9.749;1;21.242;1
99;29/06/11 14:00;214.265;1;13.410;1;2.602;1;213.597;1;1044.404;1;13.250;1;5.772;1;26.536;1
100;29/06/11 15:00;214.274;1;13.420;1;1.300;1;220.300;1;1044.422;1;13.240;1;6.610;1;25.160;1
101;29/06/11 16:00;214.275;1;13.410;1;4.238;1;234.090;1;1044.393;1;13.240;1;8.201;1;28.962;1
102;29/06/11 17:00;214.331;1;13.410;1;3.612;1;205.136;1;1044.445;1;13.250;1;6.100;1;27.689;1
103;29/06/11 18:00;214.381;1;13.390;1;4.653;1;235.517;1;1044.518;1;13.260;1;7.021;1;32.303;1
104;29/06/11 19:00;214.455;1;13.380;1;4.742;1;246.044;1;1044.564;1;13.250;1;3.860;1;52.473;1
105;29/06/11 20:00;214.453;1;13.360;1;4.847;1;224.501;1;1044.583;1;13.250;1;6.592;1;23.305;1
106;29/06/11 21:00;214.465;1;13.310;1;3.860;1;229.857;1;1044.550;1;13.240;1;6.803;1;9.785;1
107;29/06/11 22:00;214.397;1;13.320;1;3.140;1;229.362;1;1044.497;1;13.240;1;4.061;1;17.226;1
108;29/06/11 23:00;214.360;1;13.330;1;2.550;1;262.720;1;1044.449;1;13.250;1;6.803;1;11.085;1
109;30/06/11 00:00;214.349;1;13.320;1;3.711;1;189.664;1;1044.403;1;13.250;1;6.129;1;0.882;1
110;30/06/11 01:00;214.314;1;13.320;1;5.209;1;221.402;1;1044.377;1;13.250;1;7.624;1;12.014;1
111;30/06/11 02:00;214.332;1;13.300;1;4.904;1;213.737;1;1044.395;1;13.250;1;6.800;1;10.100;1
112;30/06/11 03:00;214.333;1;13.290;1;5.780;1;159.886;1;1044.384;1;13.240;1;7.244;1;17.740;1
113;30/06/11 04:00;214.412;1;13.250;1;4.045;1;199.969;1;1044.434;1;13.240;1;7.801;1;11.065;1
114;30/06/11 05:00;214.451;1;13.270;1;4.308;1;184.699;1;1044.525;1;13.240;1;9.144;1;19.548;1
115;30/06/11 06:00;214.592;1;13.270;1;3.214;1;208.344;1;1044.605;1;13.250;1;6.531;1;40.588;1
116;30/06/11 07:00;214.582;1;13.290;1;4.105;1;169.323;1;1044.622;1;13.240;1;8.386;1;25.227;1
117;30/06/11 08:00;214.569;1;13.270;1;4.144;1;199.826;1;1044.604;1;13.240;1;6.986;1;31.641;1
118;30/06/11 09:00;214.572;1;13.210;1;4.206;1;238.693;1;1044.609;1;13.240;1;5.334;1;9.941;1
119;30/06/11 10:00;214.492;1;13.220;1;4.031;1;208.625;1;1044.504;1;13.240;1;6.661;1;11.035;1
120;30/06/11 11:00;214.385;1;13.240;1;5.345;1;202.118;1;1044.445;1;13.250;1;5.808;1;24.761;1
121;30/06/11 12:00;214.330;1;13.240;1;4.101;1;169.103;1;1044.366;1;13.240;1;5.215;1;21.999;1
122;30/06/11 13:00;214.308;1;13.210;1;3.705;1;162.806;1;1044.308;1;13.240;1;7.000;1;14.200;1
123;30/06/11 14:00;214.296;1;13.250;1;6.675;1;165.484;1;1044.318;1;13.240;1;6.708;1;22.805;1
124;30/06/11 15:00;214.333;1;13.230;1;6.747;1;164.524;1;1044.340;1;13.240;1;6.958;1;2.369;1
125;30/06/11 16:00;214.342;1;13.240;1;4.965;1;156.070;1;1044.352;1;13.240;1;5.901;1;9.929;1
126;30/06/11 17:00;214.376;1;13.240;1;6.181;1;193.390;1;1044.412;1;13.250;1;7.885;1;27.346;1
127;30/06/11 18:00;214.466;1;13.240;1;5.400;1;210.100;1;1044.479;1;13.240;1;6.691;1;19.262;1
128;30/06/11 19:00;214.465;1;13.250;1;3.400;1;202.500;1;1044.526;1;13.240;1;6.201;1;12.124;1
129;30/06/11 20:00;214.545;1;13.250;1;4.301;1;193.368;1;1044.590;1;13.240;1;9.105;1;14.588;1
130;30/06/11 21:00;214.569;1;13.250;1;5.672;1;172.970;1;1044.603;1;13.250;1;9.114;1;20.145;1
131;30/06/11 22:00;214.517;1;13.250;1;3.962;1;134.045;1;1044.554;1;13.240;1;7.600;1;19.000;1
132;30/06/11 23:00;214.472;1;13.250;1;4.301;1;147.062;1;1044.522;1;13.230;1;8.373;1;26.249;1
133;01/07/11 00:00;214.443;1;13.240;1;2.214;1;160.265;1;1044.496;1;13.230;1;6.800;1;18.300;1
134;01/07/11 01:00;214.380;1;13.220;1;1.300;1;159.480;1;1044.416;1;13.230;1;5.376;1;26.738;1
135;01/07/11 02:00;214.331;1;13.220;1;2.555;1;170.921;1;1044.342;1;13.220;1;7.400;1;18.900;1
136;01/07/11 03:00;214.271;1;13.240;1;2.602;1;181.403;1;1044.315;1;13.230;1;8.149;1;48.996;1
137;01/07/11 04:00;214.229;1;13.240;1;3.700;1;151.975;1;1044.274;1;13.240;1;7.632;1;11.638;1
138;01/07/11 05:00;214.289;1;13.240;1;3.748;1;183.711;1;1044.325;1;13.240;1;5.803;1;17.175;1
139;01/07/11 06:00;214.292;1;13.250;1;5.571;1;204.238;1;1044.356;1;13.250;1;3.891;1;352.093;1
140;01/07/11 07:00;214.370;1;13.290;1;6.912;1;172.363;1;1044.361;1;13.250;1;5.532;1;359.671;1
141;01/07/11 08:00;214.398;1;13.250;1;6.712;1;163.244;1;1044.435;1;13.250;1;5.808;1;9.739;1
142;01/07/11 09:00;214.362;1;13.300;1;3.669;1;176.253;1;1044.403;1;13.230;1;5.263;1;0.700;1
143;01/07/11 10:00;214.319;1;13.300;1;3.276;1;208.339;1;1044.397;1;13.230;1;4.851;1;5.103;1
144;01/07/11 11:00;214.285;1;13.300;1;4.219;1;232.230;1;1044.354;1;13.230;1;7.550;1;24.859;1
145;01/07/11 12:00;214.270;1;13.300;1;4.050;1;223.125;1;1044.324;1;13.240;1;2.200;1;11.300;1
146;01/07/11 13:00;214.182;1;13.300;1;4.400;1;201.600;1;1044.271;1;13.240;1;4.704;1;7.763;1
147;01/07/11 14:00;214.185;1;13.290;1;4.561;1;182.245;1;1044.210;1;13.240;1;7.118;1;20.128;1
148;01/07/11 15:00;214.155;1;13.290;1;2.900;1;254.797;1;1044.253;1;13.230;1;7.125;1;11.770;1
149;01/07/11 16:00;214.131;1;13.280;1;0.640;1;240.760;1;1044.198;1;13.240;1;7.106;1;16.720;1
150;01/07/11 17:00;214.183;1;13.290;1;1.562;1;234.306;1;1044.260;1;13.230;1;7.306;1;18.747;1
151;01/07/11 18:00;214.189;1;13.300;1;3.479;1;207.935;1;1044.262;1;13.230;1;5.337;1;34.295;1
152;01/07/11 19:00;214.306;1;13.290;1;3.202;1;189.370;1;1044.347;1;13.230;1;5.921;1;15.856;1
153;01/07/11 20:00;214.346;1;13.300;1;5.558;1;157.924;1;1044.393;1;13.230;1;5.001;1;19.854;1
154;01/07/11 21:00;214.355;1;13.320;1;6.198;1;160.578;1;1044.454;1;13.230;1;6.120;1;14.614;1
155;01/07/11 22:00;214.381;1;13.310;1;2.844;1;156.175;1;1044.447;1;13.230;1;6.041;1;12.146;1
156;01/07/11 23:00;214.324;1;13.290;1;4.743;1;165.765;1;1044.415;1;13.230;1;3.701;1;9.752;1
157;02/07/11 00:00;214.342;1;13.290;1;3.722;1;207.170;1;1044.387;1;13.230;1;6.203;1;14.748;1
158;02/07/11 01:00;214.323;1;13.290;1;3.569;1;220.410;1;1044.359;1;13.220;1;7.500;1;15.600;1
159;02/07/11 02:00;214.287;1;13.280;1;5.101;1;223.123;1;1044.333;1;13.220;1;6.888;1;3.369;1
160;02/07/11 03:00;214.210;1;13.310;1;3.801;1;235.807;1;1044.291;1;13.220;1;6.140;1;27.746;1
161;02/07/11 04:00;214.219;1;13.330;1;4.211;1;244.086;1;1044.266;1;13.220;1;8.515;1;18.534;1
162;02/07/11 05:00;214.228;1;13.340;1;3.396;1;214.773;1;1044.290;1;13.220;1;7.803;1;24.969;1
163;02/07/11 06:00;214.255;1;13.320;1;1.565;1;236.865;1;1044.318;1;13.220;1;8.315;1;26.347;1
164;02/07/11 07:00;214.345;1;13.320;1;3.114;1;235.597;1;1044.385;1;13.210;1;7.841;1;18.744;1
165;02/07/11 08:00;214.345;1;13.350;1;3.453;1;197.808;1;1044.434;1;13.210;1;8.249;1;31.463;1
166;02/07/11 09:00;214.389;1;13.320;1;5.049;1;195.170;1;1044.420;1;13.210;1;6.251;1;28.652;1
167;02/07/11 10:00;214.365;1;13.340;1;6.712;1;178.983;1;1044.420;1;13.220;1;5.908;1;22.011;1
168;02/07/11 11:00;214.302;1;13.330;1;5.433;1;184.060;1;1044.398;1;13.220;1;5.247;1;26.367;1
169;02/07/11 12:00;214.247;1;13.310;1;4.884;1;211.980;1;1044.320;1;13.230;1;5.914;1;16.721;1
170;02/07/11 13:00;214.188;1;13.310;1;5.433;1;230.940;1;1044.268;1;13.220;1;7.723;1;14.444;1
171;02/07/11 14:00;214.100;1;13.330;1;4.130;1;216.347;1;1044.188;1;13.220;1;4.924;1;31.707;1
172;02/07/11 15:00;214.063;1;13.330;1;5.689;1;208.675;1;1044.151;1;13.220;1;5.124;1;15.201;1
173;02/07/11 16:00;214.060;1;13.300;1;3.041;1;146.668;1;1044.156;1;13.220;1;7.885;1;9.650;1
174;02/07/11 17:00;214.076;1;13.310;1;2.500;1;187.500;1;1044.156;1;13.220;1;7.940;1;14.918;1
175;02/07/11 18:00;214.150;1;13.320;1;3.068;1;186.274;1;1044.224;1;13.220;1;3.900;1;20.900;1
176;02/07/11 19:00;214.222;1;13.340;1;2.807;1;210.614;1;1044.300;1;13.230;1;6.412;1;18.124;1
177;02/07/11 20:00;214.323;1;13.340;1;2.302;1;217.410;1;1044.383;1;13.220;1;5.215;1;17.101;1
178;02/07/11 21:00;214.445;1;13.330;1;3.401;1;209.385;1;1044.486;1;13.220;1;5.471;1;2.896;1
179;02/07/11 22:00;214.433;1;13.320;1;4.332;1;189.547;1;1044.497;1;13.230;1;7.201;1;11.507;1
180;02/07/11 23:00;214.446;1;13.330;1;3.489;1;239.600;1;1044.502;1;13.220;1;6.661;1;13.635;1
181;03/07/11 00:00;214.411;1;13.340;1;4.441;1;188.535;1;1044.466;1;13.220;1;6.300;1;20.500;1
182;03/07/11 01:00;214.372;1;13.330;1;4.374;1;186.861;1;1044.433;1;13.220;1;5.334;1;26.759;1
183;03/07/11 02:00;214.349;1;13.330;1;5.831;1;220.806;1;1044.401;1;13.220;1;7.376;1;10.371;1
184;03/07/11 03:00;214.294;1;13.320;1;3.890;1;248.569;1;1044.358;1;13.220;1;6.507;1;24.357;1
185;03/07/11 04:00;214.271;1;13.320;1;6.315;1;235.354;1;1044.316;1;13.230;1;7.580;1;17.956;1
186;03/07/11 05:00;214.190;1;13.330;1;5.224;1;206.408;1;1044.242;1;13.230;1;7.300;1;26.000;1
187;03/07/11 06:00;214.171;1;13.330;1;4.808;1;202.372;1;1044.249;1;13.220;1;6.329;1;21.260;1
188;03/07/11 07:00;214.222;1;13.320;1;2.902;1;207.325;1;1044.311;1;13.220;1;7.666;1;18.304;1
189;03/07/11 08:00;214.273;1;13.330;1;3.195;1;175.864;1;1044.358;1;13.210;1;6.507;1;26.943;1
190;03/07/11 09:00;214.322;1;13.340;1;3.759;1;168.290;1;1044.381;1;13.210;1;5.515;1;25.760;1
191;03/07/11 10:00;214.369;1;13.320;1;5.608;1;191.366;1;1044.388;1;13.220;1;7.654;1;2.712;1
192;03/07/11 11:00;214.356;1;13.320;1;5.722;1;193.887;1;1044.423;1;13.220;1;4.826;1;26.947;1
193;03/07/11 12:00;214.352;1;13.330;1;3.936;1;167.384;1;1044.413;1;13.220;1;7.003;1;23.637;1
194;03/07/11 13:00;214.296;1;13.340;1;6.220;1;186.489;1;1044.349;1;13.220;1;7.273;1;41.535;1
195;03/07/11 14:00;214.304;1;13.340;1;6.803;1;188.685;1;1044.367;1;13.220;1;6.413;1;12.516;1
196;03/07/11 15:00;214.274;1;13.340;1;4.001;1;202.468;1;1044.333;1;13.220;1;7.004;1;35.166;1
197;03/07/11 16:00;214.246;1;13.330;1;5.787;1;192.778;1;1044.308;1;13.220;1;6.836;1;19.623;1
198;03/07/11 17:00;214.265;1;13.360;1;8.401;1;217.598;1;1044.337;1;13.240;1;6.101;1;26.061;1
199;03/07/11 18:00;214.313;1;13.330;1;6.161;1;228.366;1;1044.370;1;13.230;1;5.991;1;43.000;1
200;03/07/11 19:00;214.331;1;13.320;1;3.900;1;229.080;1;1044.417;1;13.230;1;5.652;1;15.601;1
201;03/07/11 20:00;214.386;1;13.320;1;2.683;1;219.635;1;1044.433;1;13.230;1;6.003;1;30.809;1
202;03/07/11 21:00;214.444;1;13.320;1;0.700;1;245.100;1;1044.488;1;13.220;1;8.909;1;34.873;1
203;03/07/11 22:00;214.472;1;13.330;1;2.280;1;257.755;1;1044.502;1;13.220;1;6.768;1;13.830;1
204;03/07/11 23:00;214.452;1;13.330;1;1.118;1;265.465;1;1044.488;1;13.230;1;3.087;1;359.895;1
205;04/07/11 00:00;214.381;1;13.330;1;2.081;1;234.418;1;1044.419;1;13.230;1;5.680;1;351.186;1
206;04/07/11 01:00;214.365;1;13.320;1;1.972;1;141.934;1;1044.409;1;13.240;1;5.508;1;13.178;1
207;04/07/11 02:00;214.299;1;13.330;1;3.900;1;184.900;1;1044.347;1;13.240;1;3.821;1;14.091;1
208;04/07/11 03:00;214.284;1;13.340;1;3.940;1;217.962;1;1044.352;1;13.240;1;5.385;1;5.732;1
209;04/07/11 04:00;214.267;1;13.340;1;4.710;1;203.152;1;1044.294;1;13.240;1;6.438;1;29.842;1
210;04/07/11 05:00;214.234;1;13.350;1;5.825;1;183.211;1;1044.288;1;13.240;1;6.800;1;27.200;1
211;04/07/11 06:00;214.303;1;13.350;1;5.080;1;211.504;1;1044.333;1;13.240;1;7.118;1;26.172;1
212;04/07/11 07:00;214.366;1;13.410;1;3.437;1;197.834;1;1044.395;1;13.250;1;8.701;1;32.341;1
213;04/07/11 08:00;214.471;1;13.370;1;5.801;1;226.888;1;1044.527;1;13.250;1;8.075;1;25.071;1
214;04/07/11 09:00;214.506;1;13.410;1;6.307;1;205.154;1;1044.570;1;13.250;1;8.730;1;44.294;1
215;04/07/11 10:00;214.521;1;13.450;1;7.517;1;232.886;1;1044.617;1;13.240;1;6.958;1;44.831;1
216;04/07/11 11:00;214.462;1;13.460;1;4.383;1;209.450;1;1044.559;1;13.240;1;7.741;1;30.368;1
217;04/07/11 12:00;214.389;1;13.480;1;4.982;1;224.792;1;1044.471;1;13.230;1;9.020;1;29.786;1
218;04/07/11 13:00;214.301;1;13.500;1;3.669;1;223.753;1;1044.433;1;13.230;1;8.006;1;42.145;1
