 * Currentmeter Type                      : Nortek Aquadopp 
 * Currentmeter Serial Number             : 9434 
 * Deployment Name                        : DYF53 2012-2013 
 * Mooring Station Name                   : DYFAMED 
 * Nominal Latitude [DD.mmddd]            : +43.25000 
 * Nominal Longitude [DD.mmddd]           : +7.54000 
 * Bottom Depth (m)                       : 2400.0 
 * Magnetic declination [deg) E(+) W(-)   : +1.58 
 * Start  Time [mm-dd-yyyy HH:MM:SS]      : 01-Aug-2012 12:00:00 
 * Ending Time [mm-dd-yyyy HH:MM:SS]      : 11-Jun-2013 09:00:00 
 * Sampling Timestep [min)                : 60 

 
# HEADER : 
# Date [dd-mmm-yyyy HH:MM:SS]
# Pres [dBar]
# Tpot [degC]
# U [m/s]
# V [m/s]
# W [m/s]
# Speed [m/s]
# Direction [Degree N] 
# Pres [dBar]
# Tpot [degC]
# U [m/s]
# V [m/s]
# W [m/s]
# Speed [m/s]
# Direction [Degree N] 


01-Aug-2012 12:00:00;198.959;13.321;-0.021;0.010;0.002;0.023;297.040;1041.553;13.056;0.021;0.040;-0.005;0.045;29.280
01-Aug-2012 13:00:00;198.902;13.311;-0.024;0.040;-0.011;0.047;330.620;1041.559;13.056;0.008;0.023;0.001;0.024;20.760
01-Aug-2012 14:00:00;198.891;13.311;0.001;0.038;0.019;0.038;3.090;1041.557;13.056;0.020;0.033;-0.005;0.039;32.800
01-Aug-2012 15:00:00;198.975;13.311;-0.016;0.017;0.022;0.023;318.320;1041.601;13.056;0.014;0.029;0.009;0.032;27.350
01-Aug-2012 16:00:00;199.059;13.321;0.012;0.051;-0.004;0.052;14.820;1041.647;13.046;0.005;0.025;0.013;0.025;12.890
01-Aug-2012 17:00:00;199.133;13.311;0.021;0.051;-0.000;0.055;23.960;1041.771;13.046;0.010;0.039;0.017;0.040;15.960
01-Aug-2012 18:00:00;199.171;13.311;0.025;0.067;0.020;0.072;22.040;1041.844;13.036;0.023;0.034;-0.005;0.041;35.660
01-Aug-2012 19:00:00;199.235;13.311;0.023;0.049;-0.003;0.054;26.720;1041.827;13.046;0.019;0.038;0.020;0.042;28.150
01-Aug-2012 20:00:00;199.232;13.311;0.033;0.050;-0.003;0.060;35.000;1041.876;13.046;0.026;0.000;-0.026;0.026;91.580
01-Aug-2012 21:00:00;199.184;13.311;0.030;0.043;0.003;0.052;36.480;1041.836;13.056;0.014;0.024;0.006;0.028;31.840
01-Aug-2012 22:00:00;199.099;13.321;0.044;0.008;-0.005;0.045;81.280;1041.767;13.056;0.027;0.025;-0.017;0.037;48.780
01-Aug-2012 23:00:00;199.095;13.311;0.046;0.008;0.012;0.047;81.710;1041.704;13.056;0.014;0.035;0.004;0.038;23.380
02-Aug-2012 00:00:00;199.044;13.311;0.027;0.025;-0.006;0.037;48.780;1041.640;13.056;0.019;0.023;0.011;0.030;41.140
02-Aug-2012 01:00:00;198.994;13.311;0.039;0.002;-0.006;0.039;88.640;1041.610;13.056;0.008;0.032;-0.033;0.033;15.620
02-Aug-2012 02:00:00;198.921;13.321;0.041;0.001;-0.012;0.041;90.180;1041.587;13.046;0.008;0.025;-0.013;0.026;19.320
02-Aug-2012 03:00:00;198.936;13.321;0.028;0.006;-0.003;0.029;79.490;1041.585;13.046;0.027;0.008;-0.011;0.028;75.080
02-Aug-2012 04:00:00;198.995;13.321;0.028;0.015;0.006;0.032;63.400;1041.650;13.046;0.018;0.019;-0.002;0.026;45.030
02-Aug-2012 05:00:00;199.010;13.321;-0.014;-0.002;0.013;0.014;263.450;1041.691;13.046;0.015;0.027;0.020;0.031;30.630
02-Aug-2012 06:00:00;199.007;13.321;-0.019;0.006;-0.003;0.020;289.110;1041.734;13.046;0.013;0.013;-0.002;0.018;46.580
02-Aug-2012 07:00:00;199.010;13.311;0.003;0.008;0.020;0.009;22.140;1041.788;13.046;0.037;0.020;-0.006;0.042;63.190
02-Aug-2012 08:00:00;198.990;13.321;-0.009;0.000;-0.002;0.009;271.580;1041.718;13.046;0.025;0.036;-0.009;0.044;36.360
02-Aug-2012 09:00:00;198.958;13.321;-0.018;0.016;-0.010;0.024;313.210;1041.711;13.046;0.012;0.011;-0.009;0.016;49.070
02-Aug-2012 10:00:00;198.899;13.321;-0.010;0.029;0.003;0.031;342.550;1041.675;13.046;0.004;0.009;-0.024;0.010;25.540
02-Aug-2012 11:00:00;198.855;13.321;0.009;0.044;-0.010;0.045;13.140;1041.601;13.046;0.027;0.026;-0.007;0.037;47.660
02-Aug-2012 12:00:00;198.823;13.321;0.015;0.078;0.021;0.079;12.470;1041.552;13.056;0.007;0.006;-0.008;0.009;50.980
02-Aug-2012 13:00:00;198.795;13.331;0.026;0.058;0.005;0.064;25.730;1041.543;13.056;0.013;0.021;-0.025;0.025;33.340
02-Aug-2012 14:00:00;198.804;13.331;0.054;0.060;0.022;0.081;43.570;1041.554;13.056;-0.007;0.024;-0.010;0.025;345.320
02-Aug-2012 15:00:00;198.818;13.331;0.047;0.045;-0.001;0.065;47.830;1041.597;13.066;0.003;0.026;0.011;0.026;8.160
02-Aug-2012 16:00:00;198.844;13.361;0.067;0.034;-0.030;0.075;64.670;1041.587;13.066;0.031;0.026;0.017;0.040;51.590
02-Aug-2012 17:00:00;198.887;13.361;0.064;0.006;-0.001;0.064;86.220;1041.661;13.056;0.020;0.017;0.012;0.026;51.220
02-Aug-2012 18:00:00;198.973;13.371;0.055;-0.001;-0.005;0.055;92.620;1041.742;13.056;0.009;0.022;0.018;0.024;23.830
02-Aug-2012 19:00:00;199.010;13.381;0.040;-0.018;0.007;0.044;115.810;1041.778;13.056;0.015;0.013;0.023;0.020;50.670
02-Aug-2012 20:00:00;199.025;13.351;0.031;-0.014;-0.009;0.034;115.880;1041.788;13.056;0.020;0.016;0.008;0.026;52.920
02-Aug-2012 21:00:00;199.014;13.361;0.008;-0.030;-0.006;0.031;166.650;1041.798;13.056;0.027;0.042;-0.030;0.050;34.320
02-Aug-2012 22:00:00;198.962;13.381;-0.027;-0.021;0.011;0.034;233.710;1041.781;13.056;0.019;0.014;0.039;0.024;55.200
02-Aug-2012 23:00:00;198.852;13.411;-0.012;-0.003;0.017;0.012;257.540;1041.703;13.056;0.007;0.003;-0.009;0.008;68.380
03-Aug-2012 00:00:00;198.792;13.381;0.016;0.000;0.005;0.016;91.580;1041.667;13.056;0.023;0.015;0.010;0.027;58.470
03-Aug-2012 01:00:00;198.679;13.401;-0.024;0.000;-0.005;0.024;271.580;1041.596;13.056;0.024;0.010;-0.006;0.026;68.960
03-Aug-2012 02:00:00;198.649;13.401;0.001;0.028;-0.011;0.028;3.630;1041.555;13.056;0.028;0.025;-0.023;0.038;49.820
03-Aug-2012 03:00:00;198.631;13.421;-0.008;0.028;0.017;0.029;345.630;1041.543;13.056;0.011;0.035;-0.018;0.037;19.030
03-Aug-2012 04:00:00;198.665;13.421;-0.010;0.038;-0.015;0.039;346.840;1041.600;13.066;-0.005;0.038;-0.002;0.038;354.080
03-Aug-2012 05:00:00;198.745;13.401;0.009;0.055;0.008;0.056;10.870;1041.608;13.066;0.025;0.047;0.006;0.052;30.100
03-Aug-2012 06:00:00;198.813;13.381;0.015;0.063;-0.002;0.065;14.970;1041.715;13.066;0.018;0.030;-0.000;0.035;32.540
03-Aug-2012 07:00:00;198.846;13.381;0.020;0.031;0.025;0.037;34.410;1041.726;13.066;0.025;0.039;-0.005;0.046;34.240
03-Aug-2012 08:00:00;198.849;13.381;0.022;0.066;-0.001;0.070;20.010;1041.723;13.066;0.022;0.010;0.009;0.024;67.140
03-Aug-2012 09:00:00;198.825;13.361;0.046;0.051;0.002;0.069;43.630;1041.708;13.066;0.021;0.008;0.001;0.022;70.730
03-Aug-2012 10:00:00;198.771;13.351;0.036;0.035;-0.009;0.050;47.390;1041.652;13.056;0.019;0.033;0.003;0.038;31.510
03-Aug-2012 11:00:00;198.713;13.351;0.046;0.010;0.002;0.047;79.320;1041.581;13.046;0.005;0.024;-0.001;0.025;13.350
03-Aug-2012 12:00:00;198.660;13.381;0.058;-0.011;-0.016;0.059;102.320;1041.551;13.046;0.027;0.020;-0.016;0.034;55.050
03-Aug-2012 13:00:00;198.609;13.371;0.043;-0.001;0.013;0.043;92.910;1041.496;13.046;0.008;0.029;0.019;0.030;17.000
03-Aug-2012 14:00:00;198.581;13.381;0.046;-0.041;-0.002;0.062;133.290;1041.459;13.046;0.000;0.031;-0.016;0.031;1.580
03-Aug-2012 15:00:00;198.546;13.381;0.045;-0.034;0.000;0.056;128.650;1041.437;13.056;0.020;0.031;0.023;0.037;34.410
03-Aug-2012 16:00:00;198.567;13.371;-0.004;-0.038;0.019;0.038;187.590;1041.481;13.056;0.010;0.029;-0.037;0.031;20.610
03-Aug-2012 17:00:00;198.643;13.381;-0.004;-0.030;-0.009;0.030;189.170;1041.541;13.056;0.010;0.011;0.018;0.015;43.850
03-Aug-2012 18:00:00;198.723;13.381;-0.044;-0.015;-0.008;0.046;252.760;1041.651;13.066;0.015;0.014;0.011;0.021;48.550
03-Aug-2012 19:00:00;198.789;13.371;-0.017;0.007;-0.005;0.018;293.960;1041.748;13.066;0.032;0.032;0.006;0.045;46.580
03-Aug-2012 20:00:00;198.859;13.381;-0.017;0.023;0.007;0.029;325.110;1041.766;13.076;0.008;0.016;0.013;0.018;28.150
03-Aug-2012 21:00:00;198.892;13.361;-0.018;0.047;-0.010;0.050;340.620;1041.768;13.066;0.007;0.010;-0.010;0.012;36.570
03-Aug-2012 22:00:00;198.809;13.371;-0.004;0.061;-0.030;0.061;357.830;1041.773;13.066;0.015;0.027;0.010;0.031;30.630
03-Aug-2012 23:00:00;198.746;13.381;0.012;0.062;-0.010;0.063;12.530;1041.698;13.046;0.012;-0.001;0.022;0.012;96.340
04-Aug-2012 00:00:00;198.781;13.351;0.009;0.065;0.018;0.066;9.460;1041.635;13.046;0.007;0.011;0.028;0.013;34.050
04-Aug-2012 01:00:00;198.689;13.341;0.042;0.049;-0.022;0.065;42.180;1041.566;13.056;0.009;0.010;-0.028;0.013;43.570
04-Aug-2012 02:00:00;198.576;13.351;0.066;0.041;-0.002;0.078;59.730;1041.512;13.056;0.010;0.021;-0.017;0.023;27.040
04-Aug-2012 03:00:00;198.543;13.361;0.042;0.005;-0.016;0.042;84.790;1041.472;13.056;-0.001;0.033;0.019;0.033;359.840
04-Aug-2012 04:00:00;198.542;13.311;0.045;0.004;-0.008;0.045;86.500;1041.501;13.056;0.014;0.000;0.014;0.014;91.580
04-Aug-2012 05:00:00;198.610;13.311;0.042;-0.005;0.004;0.042;98.370;1041.517;13.056;0.004;0.029;-0.007;0.029;9.430
04-Aug-2012 06:00:00;198.672;13.311;0.025;-0.007;-0.008;0.026;107.220;1041.571;13.056;0.003;0.017;-0.019;0.017;11.590
04-Aug-2012 07:00:00;198.739;13.301;0.014;-0.014;-0.013;0.020;136.580;1041.655;13.056;0.004;0.018;0.016;0.018;14.110
04-Aug-2012 08:00:00;198.704;13.341;0.021;-0.017;0.016;0.027;130.570;1041.642;13.056;-0.006;0.029;-0.009;0.030;349.890
04-Aug-2012 09:00:00;198.667;13.351;0.011;-0.014;0.035;0.018;143.420;1041.656;13.056;0.020;0.017;0.033;0.026;51.220
04-Aug-2012 10:00:00;198.643;13.331;0.015;-0.015;0.013;0.021;136.580;1041.633;13.046;0.029;0.034;0.020;0.045;42.040
04-Aug-2012 11:00:00;198.530;13.331;-0.007;-0.015;0.015;0.017;206.600;1041.592;13.056;0.020;0.022;-0.002;0.030;43.850
04-Aug-2012 12:00:00;198.469;13.331;-0.016;0.004;-0.004;0.016;285.620;1041.540;13.056;0.027;0.016;-0.016;0.031;60.930
04-Aug-2012 13:00:00;198.409;13.331;-0.014;0.011;0.007;0.018;309.740;1041.479;13.066;-0.006;0.013;-0.016;0.014;336.800
04-Aug-2012 14:00:00;198.358;13.321;-0.011;0.005;0.006;0.012;296.020;1041.456;13.066;0.006;0.031;0.017;0.032;12.530
04-Aug-2012 15:00:00;198.359;13.311;-0.026;0.030;0.002;0.040;320.670;1041.431;13.056;0.020;0.010;0.009;0.022;65.010
04-Aug-2012 16:00:00;198.312;13.321;-0.021;0.051;0.002;0.055;339.200;1041.438;13.066;0.006;0.020;-0.024;0.021;18.280
04-Aug-2012 17:00:00;198.351;13.331;0.008;0.034;0.022;0.035;14.820;1041.452;13.056;-0.005;0.021;0.000;0.022;348.190
04-Aug-2012 18:00:00;198.449;13.341;0.000;0.048;-0.002;0.048;1.580;1041.564;13.056;0.019;0.017;0.005;0.025;49.760
04-Aug-2012 19:00:00;198.531;13.331;0.001;0.047;0.017;0.047;2.800;1041.642;13.056;0.006;0.022;0.026;0.023;16.840
04-Aug-2012 20:00:00;198.582;13.341;0.026;0.050;0.014;0.056;29.050;1041.662;13.056;0.013;0.040;0.011;0.042;19.580
04-Aug-2012 21:00:00;198.588;13.321;0.030;0.040;0.012;0.050;38.450;1041.695;13.046;0.011;0.025;0.012;0.027;25.330
04-Aug-2012 22:00:00;198.558;13.331;0.031;0.030;-0.015;0.043;47.520;1041.701;13.056;-0.007;0.030;-0.009;0.031;348.450
04-Aug-2012 23:00:00;198.538;13.341;0.022;0.008;-0.005;0.023;71.600;1041.635;13.056;0.006;0.030;0.009;0.031;12.890
05-Aug-2012 00:00:00;198.488;13.361;0.045;0.006;-0.003;0.045;83.990;1041.594;13.056;0.019;0.018;-0.005;0.026;48.130
05-Aug-2012 01:00:00;198.426;13.371;0.026;0.005;-0.002;0.026;80.690;1041.544;13.056;0.019;0.017;0.002;0.025;49.760
05-Aug-2012 02:00:00;198.387;13.361;0.049;-0.006;0.020;0.049;98.560;1041.481;13.056;0.019;0.013;-0.021;0.023;57.200
05-Aug-2012 03:00:00;198.322;13.371;0.021;-0.002;-0.019;0.021;97.020;1041.491;13.056;0.035;0.021;-0.024;0.041;60.620
05-Aug-2012 04:00:00;198.297;13.361;0.028;-0.023;0.024;0.036;130.980;1041.451;13.056;0.034;0.027;0.000;0.043;53.130
05-Aug-2012 05:00:00;198.323;13.351;0.003;-0.028;-0.002;0.028;175.460;1041.502;13.066;0.016;0.015;0.015;0.022;48.430
05-Aug-2012 06:00:00;198.322;13.341;-0.024;-0.009;0.005;0.026;251.020;1041.535;13.066;0.017;0.027;0.023;0.032;33.780
05-Aug-2012 07:00:00;198.376;13.331;-0.014;0.027;-0.018;0.030;334.170;1041.587;13.056;0.015;0.020;0.011;0.025;38.450
05-Aug-2012 08:00:00;198.432;13.321;-0.003;0.021;0.024;0.021;353.450;1041.652;13.056;0.010;0.033;-0.007;0.034;18.440
05-Aug-2012 09:00:00;198.420;13.321;-0.007;0.048;0.017;0.049;353.280;1041.665;13.056;0.024;0.003;0.008;0.024;84.450
05-Aug-2012 10:00:00;198.391;13.331;-0.020;0.023;0.020;0.030;320.570;1041.639;13.056;0.009;0.015;-0.009;0.017;32.540
05-Aug-2012 11:00:00;198.362;13.331;-0.025;0.064;0.004;0.069;340.240;1041.560;13.066;0.009;0.018;-0.003;0.020;28.150
05-Aug-2012 12:00:00;198.339;13.321;-0.005;0.043;-0.003;0.043;354.950;1041.540;13.066;0.011;0.020;-0.019;0.023;30.390
05-Aug-2012 13:00:00;198.263;13.331;0.002;0.041;0.023;0.041;4.370;1041.519;13.066;0.011;0.029;0.006;0.031;22.350
05-Aug-2012 14:00:00;198.186;13.381;0.028;0.046;0.017;0.054;32.910;1041.447;13.046;-0.001;0.028;0.020;0.028;359.530
05-Aug-2012 15:00:00;198.192;13.391;0.030;0.023;0.023;0.038;54.100;1041.430;13.046;0.008;0.028;0.005;0.029;17.530
05-Aug-2012 16:00:00;198.201;13.371;0.041;0.039;-0.004;0.057;48.010;1041.426;13.046;0.017;0.028;-0.024;0.033;32.840
05-Aug-2012 17:00:00;198.222;13.371;0.046;0.028;0.007;0.054;60.250;1041.462;13.046;0.010;0.018;-0.013;0.021;30.630
05-Aug-2012 18:00:00;198.292;13.381;0.026;0.000;-0.008;0.026;91.580;1041.509;13.056;0.021;0.027;-0.006;0.034;39.450
05-Aug-2012 19:00:00;198.379;13.361;0.029;0.009;0.017;0.030;74.340;1041.601;13.056;0.004;0.046;0.006;0.045;6.660
05-Aug-2012 20:00:00;198.437;13.341;0.019;-0.012;-0.007;0.022;123.860;1041.699;13.056;0.030;0.046;-0.010;0.054;35.270
05-Aug-2012 21:00:00;198.415;13.361;0.007;-0.003;0.002;0.008;114.780;1041.726;13.056;0.022;0.028;0.018;0.036;39.740
05-Aug-2012 22:00:00;198.395;13.351;0.023;0.005;0.001;0.024;79.320;1041.727;13.056;0.038;0.016;0.022;0.041;68.750
05-Aug-2012 23:00:00;198.407;13.351;-0.008;0.003;-0.016;0.009;292.140;1041.705;13.056;0.015;0.018;-0.008;0.023;41.390
06-Aug-2012 00:00:00;198.358;13.341;0.000;0.006;-0.004;0.006;1.580;1041.675;13.056;0.019;0.035;0.014;0.040;30.080
06-Aug-2012 01:00:00;198.293;13.351;-0.008;0.026;-0.002;0.027;344.480;1041.627;13.056;0.011;0.024;0.004;0.026;26.200
06-Aug-2012 02:00:00;198.271;13.361;-0.009;0.011;0.012;0.014;322.290;1041.577;13.056;0.029;0.018;0.004;0.034;59.750
06-Aug-2012 03:00:00;198.224;13.371;-0.021;0.035;0.029;0.041;330.620;1041.504;13.056;0.028;0.026;0.013;0.038;48.700
06-Aug-2012 04:00:00;198.142;13.391;-0.007;0.029;-0.003;0.030;348.010;1041.516;13.056;0.014;0.031;-0.020;0.034;25.880
06-Aug-2012 05:00:00;198.173;13.401;0.016;0.038;0.033;0.041;24.410;1041.475;13.056;0.006;0.041;-0.016;0.041;9.910
06-Aug-2012 06:00:00;198.189;13.441;0.018;0.033;-0.006;0.038;30.190;1041.523;13.056;0.015;0.018;-0.021;0.023;41.390
06-Aug-2012 07:00:00;198.244;13.421;0.016;0.039;0.018;0.042;23.890;1041.600;13.056;0.031;0.029;-0.017;0.042;48.490
06-Aug-2012 08:00:00;198.297;13.441;0.019;0.015;-0.007;0.024;53.290;1041.648;13.056;0.019;0.018;-0.000;0.026;48.130
06-Aug-2012 09:00:00;198.347;13.431;0.035;0.034;-0.024;0.049;47.410;1041.701;13.066;0.009;0.026;0.028;0.028;20.670
06-Aug-2012 10:00:00;198.344;13.431;0.037;0.019;0.017;0.042;64.400;1041.696;13.056;0.017;0.031;-0.007;0.035;30.320
06-Aug-2012 11:00:00;198.320;13.431;0.045;0.015;-0.007;0.047;73.150;1041.651;13.046;0.028;0.019;-0.007;0.034;57.420
06-Aug-2012 12:00:00;198.290;13.341;0.051;-0.006;-0.005;0.051;98.290;1041.607;13.046;0.020;0.033;-0.013;0.039;32.800
06-Aug-2012 13:00:00;198.257;13.331;0.036;-0.005;0.005;0.036;99.490;1041.551;13.046;0.015;0.037;0.009;0.040;23.650
06-Aug-2012 14:00:00;198.212;13.331;0.032;0.012;-0.015;0.034;71.020;1041.543;13.046;0.025;0.051;-0.013;0.056;28.150
06-Aug-2012 15:00:00;198.166;13.401;0.029;-0.009;0.006;0.030;108.820;1041.476;13.056;0.029;0.030;-0.021;0.042;45.610
06-Aug-2012 16:00:00;198.129;13.421;-0.003;-0.006;0.025;0.007;208.150;1041.505;13.066;0.015;0.033;0.012;0.036;26.020
06-Aug-2012 17:00:00;198.118;13.351;-0.020;0.001;-0.014;0.020;274.440;1041.479;13.056;0.037;0.034;0.007;0.050;49.000
06-Aug-2012 18:00:00;198.107;13.401;0.004;-0.015;0.003;0.016;166.650;1041.508;13.056;0.035;0.041;0.012;0.054;42.070
06-Aug-2012 19:00:00;198.173;13.311;-0.014;0.017;0.007;0.022;322.110;1041.524;13.056;0.031;0.036;0.036;0.048;42.310
06-Aug-2012 20:00:00;198.244;13.321;-0.028;0.029;-0.017;0.040;317.590;1041.610;13.056;0.033;0.040;0.013;0.052;41.100
06-Aug-2012 21:00:00;198.357;13.311;-0.018;0.061;-0.007;0.064;345.140;1041.648;13.056;0.013;0.024;0.008;0.027;30.020
06-Aug-2012 22:00:00;198.330;13.311;0.007;0.045;-0.009;0.046;10.420;1041.709;13.066;0.025;0.030;-0.005;0.039;41.390
06-Aug-2012 23:00:00;198.318;13.421;0.018;0.047;-0.007;0.050;22.540;1041.698;13.056;0.003;0.000;0.018;0.003;91.580
07-Aug-2012 00:00:00;198.319;13.381;0.049;0.070;-0.002;0.085;36.570;1041.680;13.056;0.022;0.021;0.020;0.030;47.910
07-Aug-2012 01:00:00;198.281;13.341;0.048;0.076;0.006;0.090;33.860;1041.643;13.066;0.004;0.041;-0.004;0.041;7.150
07-Aug-2012 02:00:00;198.211;13.411;0.069;0.037;-0.011;0.078;63.380;1041.581;13.076;0.001;0.056;0.026;0.055;2.620
07-Aug-2012 03:00:00;198.133;13.461;0.048;0.000;0.001;0.048;91.580;1041.595;13.076;0.022;0.038;-0.016;0.044;31.650
07-Aug-2012 04:00:00;198.130;13.401;0.070;0.023;0.006;0.074;73.390;1041.512;13.066;0.009;0.028;0.023;0.029;19.400
07-Aug-2012 05:00:00;198.109;13.351;0.048;-0.004;-0.023;0.048;96.340;1041.522;13.066;0.017;0.041;0.022;0.044;24.100
07-Aug-2012 06:00:00;198.154;13.331;0.048;-0.020;0.006;0.052;114.200;1041.515;13.066;0.023;0.035;-0.008;0.042;34.890
07-Aug-2012 07:00:00;198.213;13.301;0.022;-0.010;-0.003;0.024;116.020;1041.582;13.066;0.023;0.052;-0.000;0.056;25.850
07-Aug-2012 08:00:00;198.268;13.301;0.009;-0.022;-0.004;0.024;159.330;1041.644;13.076;0.047;0.043;0.016;0.063;48.510
07-Aug-2012 09:00:00;198.253;13.301;0.003;-0.024;-0.006;0.024;174.450;1041.697;13.076;0.032;0.020;-0.006;0.038;59.570
07-Aug-2012 10:00:00;198.231;13.311;0.000;0.000;-0.026;0.000;1.580;1041.628;13.066;0.022;0.022;0.034;0.031;46.580
07-Aug-2012 11:00:00;198.186;13.311;-0.006;0.021;0.011;0.022;345.630;1041.596;13.066;0.015;0.004;0.028;0.016;76.650
07-Aug-2012 12:00:00;198.162;13.311;-0.028;0.000;-0.018;0.028;271.580;1041.558;13.066;0.020;0.006;0.021;0.021;74.880
07-Aug-2012 13:00:00;198.134;13.301;-0.034;0.024;0.014;0.042;306.800;1041.510;13.066;0.028;0.011;-0.008;0.030;70.130
07-Aug-2012 14:00:00;198.085;13.301;-0.021;0.023;0.027;0.031;319.180;1041.512;13.066;0.028;0.007;0.007;0.029;77.540
07-Aug-2012 15:00:00;198.061;13.351;-0.013;0.038;-0.012;0.040;342.690;1041.476;13.076;0.026;0.039;-0.003;0.047;35.270
07-Aug-2012 16:00:00;198.058;13.411;0.016;0.037;-0.003;0.040;24.970;1041.473;13.086;0.001;0.025;-0.003;0.025;3.870
07-Aug-2012 17:00:00;198.042;13.371;0.017;0.045;-0.014;0.048;22.280;1041.444;13.086;0.009;0.040;-0.017;0.041;14.260
07-Aug-2012 18:00:00;198.089;13.301;0.043;0.038;0.013;0.057;50.110;1041.484;13.076;0.010;0.010;0.010;0.014;46.580
07-Aug-2012 19:00:00;198.106;13.301;0.041;0.031;-0.014;0.051;54.490;1041.519;13.086;0.018;0.032;0.005;0.037;30.940
07-Aug-2012 20:00:00;198.161;13.321;0.065;0.020;-0.008;0.068;74.480;1041.561;13.076;0.016;0.037;0.003;0.040;24.970
07-Aug-2012 21:00:00;198.180;13.351;0.062;0.006;-0.000;0.062;86.050;1041.595;13.076;0.023;0.038;0.011;0.044;32.760
07-Aug-2012 22:00:00;198.231;13.311;0.053;0.020;-0.002;0.057;70.910;1041.620;13.076;0.017;0.024;0.018;0.029;36.890
07-Aug-2012 23:00:00;198.237;13.301;0.043;-0.012;-0.002;0.045;107.170;1041.611;13.076;0.017;0.009;-0.015;0.019;63.680
08-Aug-2012 00:00:00;198.220;13.291;0.020;-0.018;0.013;0.027;133.570;1041.595;13.066;0.009;0.002;-0.002;0.009;79.050
08-Aug-2012 01:00:00;198.155;13.291;-0.002;-0.011;0.010;0.011;191.880;1041.530;13.066;-0.001;-0.002;-0.000;0.002;208.150
08-Aug-2012 02:00:00;198.070;13.291;0.000;-0.020;-0.037;0.020;181.580;1041.490;13.066;0.009;0.021;-0.002;0.023;24.780
08-Aug-2012 03:00:00;198.045;13.301;-0.012;-0.023;0.007;0.026;209.130;1041.476;13.066;0.013;0.030;-0.007;0.033;25.010
08-Aug-2012 04:00:00;197.988;13.311;-0.020;-0.005;-0.015;0.021;257.540;1041.457;13.066;0.031;0.036;-0.007;0.048;42.310
08-Aug-2012 05:00:00;197.973;13.351;-0.016;0.026;-0.027;0.031;329.970;1041.468;13.076;0.021;0.033;-0.004;0.039;34.050
08-Aug-2012 06:00:00;197.966;13.311;-0.014;0.022;-0.009;0.026;329.110;1041.417;13.076;0.023;0.032;-0.006;0.039;37.290
08-Aug-2012 07:00:00;197.975;13.301;-0.008;0.041;-0.010;0.042;350.540;1041.456;13.076;0.020;0.017;0.016;0.026;51.220
08-Aug-2012 08:00:00;198.030;13.301;0.000;0.064;-0.006;0.064;1.580;1041.474;13.076;0.032;0.040;-0.015;0.051;40.240
08-Aug-2012 09:00:00;198.092;13.301;0.005;0.050;-0.022;0.050;7.290;1041.520;13.086;0.022;0.021;-0.022;0.030;47.910
08-Aug-2012 10:00:00;198.113;13.331;0.032;0.063;0.019;0.071;28.510;1041.552;13.086;0.023;0.013;-0.006;0.026;62.100
08-Aug-2012 11:00:00;198.168;13.331;0.046;0.072;-0.004;0.085;34.150;1041.569;13.076;0.037;0.030;-0.014;0.048;52.540
08-Aug-2012 12:00:00;198.173;13.311;0.039;0.060;-0.000;0.072;34.600;1041.573;13.076;0.038;0.027;-0.015;0.047;56.190
08-Aug-2012 13:00:00;198.124;13.301;0.030;0.034;0.003;0.045;43.000;1041.548;13.076;0.021;0.040;0.009;0.045;29.280
08-Aug-2012 14:00:00;198.065;13.301;0.059;0.020;0.007;0.062;72.850;1041.506;13.076;0.010;0.023;0.009;0.025;25.080
08-Aug-2012 15:00:00;198.045;13.301;0.054;0.004;-0.008;0.054;87.340;1041.445;13.086;0.016;0.017;0.010;0.023;44.840
08-Aug-2012 16:00:00;198.034;13.311;0.047;-0.003;-0.010;0.047;95.230;1041.413;13.076;0.026;0.023;-0.003;0.035;50.080
08-Aug-2012 17:00:00;197.997;13.301;0.007;-0.006;-0.010;0.009;132.180;1041.409;13.066;0.016;0.037;-0.013;0.040;24.970
08-Aug-2012 18:00:00;197.964;13.311;-0.003;-0.026;-0.035;0.026;188.160;1041.419;13.066;0.019;0.031;-0.010;0.036;33.080
08-Aug-2012 19:00:00;197.931;13.311;-0.002;0.000;-0.014;0.002;271.580;1041.408;13.066;0.010;0.031;-0.004;0.033;19.460
08-Aug-2012 20:00:00;197.960;13.301;0.000;0.024;0.005;0.024;1.580;1041.476;13.066;0.015;0.020;0.018;0.025;38.450
08-Aug-2012 21:00:00;197.993;13.301;-0.003;0.029;0.009;0.029;355.670;1041.536;13.066;0.014;0.023;-0.035;0.027;32.910
08-Aug-2012 22:00:00;198.010;13.301;-0.012;0.030;-0.018;0.032;339.780;1041.520;13.066;0.049;0.019;0.002;0.052;69.980
08-Aug-2012 23:00:00;198.061;13.301;0.000;0.033;-0.035;0.033;1.580;1041.558;13.066;0.028;0.010;-0.005;0.030;71.930
09-Aug-2012 00:00:00;198.062;13.311;-0.015;0.065;0.019;0.067;348.590;1041.587;13.066;0.025;0.029;0.007;0.038;42.340
09-Aug-2012 01:00:00;198.050;13.311;0.000;0.053;0.003;0.053;1.580;1041.567;13.076;0.026;0.010;-0.015;0.028;70.540
09-Aug-2012 02:00:00;198.032;13.331;-0.001;0.051;-0.007;0.051;360.460;1041.525;13.076;0.013;0.018;-0.009;0.022;37.420
